filename,Solve,Parse,ProofTerm,Steps
../smt-lib/QF_UF/QG-classification/qg5/iso_icl179.smt2,1.169,2.602,Proofterm: 10.830,5697
../smt-lib/QF_UF/QG-classification/qg5/iso_brn223.smt2,1.086,1.286,Proofterm: 9.589,3664
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd059.smt2,2.142,4.807,Proofterm: 150.892,16832
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl582.smt2,2.101,5.275,Proofterm: 233.360,23290
../smt-lib/QF_UF/QG-classification/qg5/iso_brn085.smt2,1.635,2.366,Proofterm: 9.287,6335
../smt-lib/QF_UF/QG-classification/qg5/iso_brn041.smt2,0.983,1.091,Proofterm: 4.724,3331
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn396.smt2,1.156,3.069,Proofterm: 93.437,14545
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn503.smt2,1.713,3.683,Proofterm: 110.638,16684
../smt-lib/QF_UF/QG-classification/qg5/iso_brn627.smt2,1.168,1.593,Proofterm: 8.362,5969
../smt-lib/QF_UF/QG-classification/qg5/iso_icl077.smt2,0.828,1.839,Proofterm: 9.346,6347
../smt-lib/QF_UF/QG-classification/qg5/iso_icl420.smt2,0.998,1.439,Proofterm: 7.925,4470
../smt-lib/QF_UF/QG-classification/qg5/iso_icl488.smt2,0.725,1.245,Proofterm: 5.371,4089
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl305.smt2,3.020,6.795,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl305.smt2 Timeout,29518
../smt-lib/QF_UF/QG-classification/qg5/iso_icl500.smt2,0.872,1.750,Proofterm: 4.973,3564
../smt-lib/QF_UF/QG-classification/qg5/iso_brn642.smt2,0.786,2.219,Proofterm: 10.056,6285
../smt-lib/QF_UF/QG-classification/qg5/iso_brn445.smt2,0.770,1.692,Proofterm: 10.113,5775
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn794.smt2,1.677,0.958,Proofterm: 5.617,4328
../smt-lib/QF_UF/QG-classification/qg5/iso_icl521.smt2,0.724,1.358,Proofterm: 6.871,5121
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1113.smt2,1.117,2.963,Proofterm: 74.666,13762
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1035.smt2,0.779,1.113,Proofterm: 6.542,3480
../smt-lib/QF_UF/QG-classification/qg5/iso_icl214.smt2,0.750,1.588,Proofterm: 5.219,3851
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1055.smt2,1.556,3.863,Proofterm: 151.762,17689
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1195.smt2,1.128,1.624,Proofterm: 11.043,5880
../smt-lib/QF_UF/QG-classification/qg5/iso_icl177.smt2,0.880,1.637,Proofterm: 7.556,4840
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl301.smt2,3.316,7.858,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl301.smt2 Timeout,30839
../smt-lib/QF_UF/QG-classification/qg5/iso_icl263.smt2,0.914,1.064,Proofterm: 4.478,3384
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl512.smt2,4.445,10.647,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl512.smt2 Timeout,35559
../smt-lib/QF_UF/QG-classification/qg5/iso_icl476.smt2,0.950,1.276,Proofterm: 7.582,4291
../smt-lib/QF_UF/QG-classification/qg5/iso_icl630.smt2,0.755,1.994,Proofterm: 10.418,7271
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl602.smt2,2.478,7.481,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl602.smt2 Timeout,20529
../smt-lib/QF_UF/QG-classification/qg5/iso_icl687.smt2,0.789,1.612,Proofterm: 6.361,4770
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl754.smt2,3.334,11.422,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl754.smt2 Timeout,36895
../smt-lib/QF_UF/QG-classification/qg5/iso_brn1094.smt2,0.759,1.158,Proofterm: 6.859,4728
../smt-lib/QF_UF/QG-classification/qg5/iso_icl305.smt2,0.900,1.399,Proofterm: 8.135,5677
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl214.smt2,1.376,2.242,Proofterm: 54.567,9724
../smt-lib/QF_UF/QG-classification/qg5/iso_icl502.smt2,0.958,1.434,Proofterm: 6.678,4764
../smt-lib/QF_UF/QG-classification/qg5/iso_icl775.smt2,1.150,1.380,Proofterm: 6.580,4815
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl254.smt2,2.328,6.251,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl254.smt2 Timeout,21665
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl261.smt2,1.365,3.392,Proofterm: 148.013,13824
../smt-lib/QF_UF/QG-classification/qg5/iso_icl752.smt2,0.796,1.600,Proofterm: 5.797,4532
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl871.smt2,2.285,7.708,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl871.smt2 Timeout,22766
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1150.smt2,2.103,4.990,Proofterm: 224.439,23670
../smt-lib/QF_UF/QG-classification/qg5/iso_brn208.smt2,0.700,1.145,Proofterm: 5.324,3826
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl011.smt2,0.866,1.829,Proofterm: 29.282,10033
../smt-lib/QF_UF/QG-classification/qg5/iso_brn542.smt2,0.802,1.811,Proofterm: 7.981,5957
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1031.smt2,0.889,1.685,Proofterm: 9.879,5876
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl085.smt2,4.634,11.540,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl085.smt2 Timeout,33082
../smt-lib/QF_UF/QG-classification/qg5/iso_icl931.smt2,0.841,1.882,Proofterm: 12.434,6015
../smt-lib/QF_UF/QG-classification/qg5/iso_icl542.smt2,0.744,1.414,Proofterm: 10.863,6697
../smt-lib/QF_UF/QG-classification/qg5/iso_icl877.smt2,0.751,1.620,Proofterm: 7.369,5051
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl638.smt2,7.843,19.751,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl638.smt2 Timeout,51712
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl663.smt2,6.780,15.549,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl663.smt2 Timeout,50315
../smt-lib/QF_UF/QG-classification/qg5/iso_brn992.smt2,0.768,2.614,Proofterm: 13.526,7395
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn494.smt2,1.654,4.853,Proofterm: 223.938,24364
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl825.smt2,1.102,2.793,Proofterm: 78.588,14884
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl819.smt2,1.215,3.376,Proofterm: 60.256,15119
../smt-lib/QF_UF/QG-classification/qg5/iso_icl555.smt2,0.949,1.959,Proofterm: 7.953,5966
../smt-lib/QF_UF/QG-classification/qg5/iso_icl821.smt2,0.753,1.859,Proofterm: 9.103,6079
../smt-lib/QF_UF/QG-classification/qg5/iso_brn212.smt2,0.756,1.385,Proofterm: 6.663,4755
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1102.smt2,1.065,3.137,Proofterm: 95.307,14831
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1208.smt2,2.365,5.224,Proofterm: 215.758,21607
../smt-lib/QF_UF/QG-classification/qg5/iso_icl501.smt2,0.783,1.360,Proofterm: 8.372,5375
../smt-lib/QF_UF/QG-classification/qg5/iso_icl508.smt2,0.703,1.429,Proofterm: 8.644,6153
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn900.smt2,1.578,4.513,Proofterm: 172.821,18881
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl451.smt2,1.803,4.235,Proofterm: 151.980,22108
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd003.smt2,1.323,3.349,Proofterm: 146.872,14708
../smt-lib/QF_UF/QG-classification/qg5/iso_icl428.smt2,0.729,0.962,Proofterm: 5.075,3924
../smt-lib/QF_UF/QG-classification/qg5/iso_icl902.smt2,0.902,1.756,Proofterm: 10.008,5603
../smt-lib/QF_UF/QG-classification/qg5/iso_icl974.smt2,0.698,1.495,Proofterm: 8.519,5722
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl363.smt2,1.991,5.666,Proofterm: 136.275,19886
../smt-lib/QF_UF/QG-classification/qg5/iso_brn386.smt2,0.946,1.129,Proofterm: 6.217,4797
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl026.smt2,1.055,2.660,Proofterm: 78.527,13038
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl273.smt2,0.923,2.242,Proofterm: 38.455,10859
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl065.smt2,0.880,1.086,Proofterm: 9.623,5147
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1163.smt2,0.752,1.554,Proofterm: 6.521,4601
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1281.smt2,0.906,1.374,Proofterm: 3.103,2810
../smt-lib/QF_UF/QG-classification/qg5/iso_icl058.smt2,0.721,0.820,Proofterm: 2.609,2250
../smt-lib/QF_UF/QG-classification/qg5/iso_icl524.smt2,0.726,1.847,Proofterm: 7.331,4481
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl221.smt2,0.864,2.139,Proofterm: 71.371,10981
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl274.smt2,0.879,1.790,Proofterm: 33.144,8823
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1121.smt2,2.266,6.328,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1121.smt2 Timeout,18285
../smt-lib/QF_UF/QG-classification/qg5/iso_icl573.smt2,0.783,1.493,Proofterm: 9.987,6410
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl495.smt2,1.581,3.536,Proofterm: 96.298,15826
../smt-lib/QF_UF/QG-classification/qg5/iso_brn290.smt2,0.705,1.244,Proofterm: 5.962,4421
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl200.smt2,2.228,6.256,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl200.smt2 Timeout,20030
../smt-lib/QF_UF/QG-classification/qg5/iso_icl363.smt2,0.811,1.436,Proofterm: 7.744,4952
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl840.smt2,1.427,4.191,Proofterm: 114.897,20244
../smt-lib/QF_UF/QG-classification/qg5/iso_brn066.smt2,0.822,0.757,Proofterm: 2.496,2201
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl836.smt2,15.080,29.744,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl836.smt2 Timeout,92810
../smt-lib/QF_UF/QG-classification/qg5/iso_icl712.smt2,0.753,1.287,Proofterm: 5.938,4492
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1049.smt2,2.098,4.818,Proofterm: 215.882,22246
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl059.smt2,0.966,1.074,Proofterm: 9.480,5463
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd025.smt2,1.748,3.442,Proofterm: 143.796,15508
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl648.smt2,2.323,6.142,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl648.smt2 Timeout,20699
../smt-lib/QF_UF/QG-classification/qg5/iso_icl529.smt2,0.820,1.739,Proofterm: 11.726,7659
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd037.smt2,1.791,5.377,Proofterm: 199.484,22612
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1093.smt2,0.933,2.325,Proofterm: 51.739,10977
../smt-lib/QF_UF/QG-classification/qg5/dead_dnd052.smt2,1.441,2.683,Proofterm: 57.239,11012
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn819.smt2,3.972,11.134,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn819.smt2 Timeout,35799
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl739.smt2,1.360,3.303,Proofterm: 98.771,14053
../smt-lib/QF_UF/QG-classification/qg5/iso_brn679.smt2,1.111,1.805,Proofterm: 8.803,6070
../smt-lib/QF_UF/QG-classification/qg5/iso_brn733.smt2,0.801,1.125,Proofterm: 7.228,5488
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl933.smt2,1.343,3.258,Proofterm: 98.605,14386
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1073.smt2,1.410,4.055,Proofterm: 181.070,16434
../smt-lib/QF_UF/QG-classification/qg5/iso_brn541.smt2,0.745,1.706,Proofterm: 10.957,6777
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl031.smt2,0.845,1.010,Proofterm: 8.404,5362
../smt-lib/QF_UF/QG-classification/qg5/iso_brn333.smt2,0.699,0.907,Proofterm: 3.890,3562
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl570.smt2,14.208,32.864,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl570.smt2 Timeout,92464
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl025.smt2,1.065,2.964,Proofterm: 91.417,12547
../smt-lib/QF_UF/QG-classification/qg5/iso_icl169.smt2,0.934,2.804,Proofterm: 26.448,9631
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1053.smt2,1.189,1.803,Proofterm: 6.784,4751
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn407.smt2,0.904,2.204,Proofterm: 46.716,12274
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl800.smt2,16.188,34.908,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl800.smt2 Timeout,105267
../smt-lib/QF_UF/QG-classification/qg5/iso_icl163.smt2,1.097,1.572,Proofterm: 10.756,5718
../smt-lib/QF_UF/QG-classification/qg5/iso_icl419.smt2,1.138,0.726,Proofterm: 2.481,2049
../smt-lib/QF_UF/QG-classification/qg5/iso_icl860.smt2,0.891,1.720,Proofterm: 9.585,6079
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl742.smt2,1.443,4.371,Proofterm: 76.653,13407
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl431.smt2,2.097,5.186,Proofterm: 215.011,23245
../smt-lib/QF_UF/QG-classification/qg5/iso_brn595.smt2,1.170,1.726,Proofterm: 8.850,5340
../smt-lib/QF_UF/QG-classification/qg5/iso_icl917.smt2,0.713,1.795,Proofterm: 12.641,5997
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl193.smt2,3.312,7.871,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl193.smt2 Timeout,25631
../smt-lib/QF_UF/QG-classification/qg5/iso_brn749.smt2,1.416,1.345,Proofterm: 5.329,4420
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1103.smt2,0.744,1.258,Proofterm: 4.571,3723
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl950.smt2,2.860,7.131,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl950.smt2 Timeout,27653
../smt-lib/QF_UF/QG-classification/qg5/iso_icl449.smt2,0.934,1.473,Proofterm: 9.367,4326
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl647.smt2,3.218,14.474,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl647.smt2 Timeout,26454
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1070.smt2,1.050,1.339,Proofterm: 5.896,4566
../smt-lib/QF_UF/QG-classification/qg5/iso_brn826.smt2,0.718,0.976,Proofterm: 4.936,3493
../smt-lib/QF_UF/QG-classification/qg5/iso_brn999.smt2,1.371,2.382,Proofterm: 13.551,7498
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1218.smt2,1.921,5.102,Proofterm: 210.234,23073
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl925.smt2,1.095,3.004,Proofterm: 96.935,13129
../smt-lib/QF_UF/QG-classification/qg5/iso_icl771.smt2,0.762,2.260,Proofterm: 9.639,5794
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn727.smt2,1.053,2.908,Proofterm: 82.712,16778
../smt-lib/QF_UF/QG-classification/qg5/iso_icl135.smt2,0.800,1.865,Proofterm: 11.495,6568
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn1280.smt2,1.308,3.939,Proofterm: 141.017,18401
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1056.smt2,1.704,4.293,Proofterm: 162.429,20813
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl053.smt2,1.422,2.056,Proofterm: 39.764,9743
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1043.smt2,0.734,1.265,Proofterm: 5.139,3283
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl875.smt2,1.123,2.990,Proofterm: 55.052,13411
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl049.smt2,0.730,1.288,Proofterm: 12.527,6139
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn732.smt2,2.547,6.555,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn732.smt2 Timeout,28446
../smt-lib/QF_UF/QG-classification/qg5/iso_icl329.smt2,0.679,3.377,Proofterm: 9.597,6108
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl606.smt2,3.410,9.659,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl606.smt2 Timeout,26037
../smt-lib/QF_UF/QG-classification/qg5/iso_brn606.smt2,0.784,1.909,Proofterm: 9.240,6248
../smt-lib/QF_UF/QG-classification/qg5/iso_brn764.smt2,0.683,1.938,Proofterm: 12.189,7360
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1172.smt2,1.048,2.161,Proofterm: 41.362,10024
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn775.smt2,1.439,3.132,Proofterm: 80.397,13433
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl334.smt2,0.875,2.092,Proofterm: 42.077,11117
../smt-lib/QF_UF/QG-classification/qg5/iso_icl195.smt2,0.861,1.119,Proofterm: 5.065,4108
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl243.smt2,1.144,2.874,Proofterm: 98.440,13373
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl878.smt2,4.532,12.791,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl878.smt2 Timeout,39772
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl810.smt2,6.428,17.277,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl810.smt2 Timeout,43179
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1167.smt2,2.478,6.877,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1167.smt2 Timeout,26553
../smt-lib/QF_UF/QG-classification/qg5/iso_icl531.smt2,0.731,1.277,Proofterm: 5.643,4394
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl046.smt2,1.132,2.877,Proofterm: 78.196,15969
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl509.smt2,3.043,7.674,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl509.smt2 Timeout,33613
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl260.smt2,1.129,2.633,Proofterm: 77.982,11869
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl089.smt2,4.506,11.633,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl089.smt2 Timeout,36309
../smt-lib/QF_UF/QG-classification/qg5/iso_icl805.smt2,0.658,1.346,Proofterm: 9.414,5583
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl268.smt2,0.841,2.521,Proofterm: 53.349,10210
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1137.smt2,1.473,2.673,Proofterm: 88.200,12616
../smt-lib/QF_UF/QG-classification/qg5/iso_icl912.smt2,0.904,1.494,Proofterm: 8.082,5035
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl377.smt2,1.791,4.557,Proofterm: 190.940,18602
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl816.smt2,2.687,7.086,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl816.smt2 Timeout,32816
../smt-lib/QF_UF/QG-classification/qg5/iso_brn471.smt2,1.150,1.196,Proofterm: 5.779,4553
../smt-lib/QF_UF/QG-classification/qg5/iso_brn081.smt2,0.855,2.092,Proofterm: 9.163,6360
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1251.smt2,2.443,7.088,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl1251.smt2 Timeout,29066
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl379.smt2,1.722,3.521,Proofterm: 120.077,18225
../smt-lib/QF_UF/QG-classification/qg5/iso_icl1075.smt2,0.682,1.211,Proofterm: 5.677,4626
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl893.smt2,5.501,13.194,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_icl893.smt2 Timeout,40679
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl915.smt2,1.566,3.177,Proofterm: 75.775,15148
../smt-lib/QF_UF/QG-classification/qg5/gensys_icl444.smt2,2.522,4.854,Proofterm: 201.437,23146
../smt-lib/QF_UF/QG-classification/qg5/iso_icl627.smt2,0.878,1.822,Proofterm: 11.699,7635
../smt-lib/QF_UF/QG-classification/qg5/gensys_brn342.smt2,4.002,9.236,Error: ../smt-lib/QF_UF/QG-classification/qg5/gensys_brn342.smt2 Timeout,32794
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn106.smt2,1.237,8.796,Proofterm: 98.687,18405
../smt-lib/QF_UF/QG-classification/loops6/iso_icl079.smt2,0.853,3.384,Proofterm: 23.022,7122
../smt-lib/QF_UF/QG-classification/loops6/iso_brn020.smt2,0.662,1.058,Proofterm: 5.676,3804
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl080.smt2,1.053,6.378,Proofterm: 74.335,17779
../smt-lib/QF_UF/QG-classification/loops6/iso_icl104.smt2,0.714,6.034,Proofterm: 30.036,10058
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl012.smt2,0.900,2.533,Proofterm: 28.422,10713
../smt-lib/QF_UF/QG-classification/loops6/iso_icl037.smt2,0.858,2.588,Proofterm: 11.572,5209
../smt-lib/QF_UF/QG-classification/loops6/iso_icl103.smt2,0.990,6.265,Proofterm: 32.781,10222
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl082.smt2,1.911,7.941,Proofterm: 253.620,31525
../smt-lib/QF_UF/QG-classification/loops6/iso_icl063.smt2,1.034,3.768,Proofterm: 21.999,7453
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl006.smt2,0.711,2.399,Proofterm: 14.421,7202
../smt-lib/QF_UF/QG-classification/loops6/iso_icl006.smt2,0.711,1.385,Proofterm: 6.284,4233
../smt-lib/QF_UF/QG-classification/loops6/iso_icl062.smt2,0.842,5.159,Proofterm: 23.110,6927
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn035.smt2,1.223,4.217,Proofterm: 97.591,22018
../smt-lib/QF_UF/QG-classification/loops6/dead_dnd009.smt2,0.684,0.666,Proofterm: 1.969,2387
../smt-lib/QF_UF/QG-classification/loops6/iso_icl074.smt2,0.960,6.750,Proofterm: 27.676,10520
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn081.smt2,1.081,6.034,Proofterm: 91.354,16821
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl010.smt2,0.816,4.030,Proofterm: 40.385,12840
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl015.smt2,0.665,1.482,Proofterm: 8.309,5277
../smt-lib/QF_UF/QG-classification/loops6/iso_icl005.smt2,0.806,2.530,Proofterm: 14.198,6285
../smt-lib/QF_UF/QG-classification/loops6/iso_icl034.smt2,1.202,6.304,Proofterm: 66.013,14003
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl016.smt2,0.727,1.469,Proofterm: 6.186,4324
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl074.smt2,1.605,6.861,Proofterm: 52.191,18052
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl072.smt2,1.336,6.902,Proofterm: 99.342,24405
../smt-lib/QF_UF/QG-classification/loops6/iso_icl047.smt2,0.976,1.493,Proofterm: 7.174,5278
../smt-lib/QF_UF/QG-classification/loops6/iso_icl019.smt2,0.745,1.672,Proofterm: 8.400,3709
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn019.smt2,0.717,1.716,Proofterm: 10.261,5614
../smt-lib/QF_UF/QG-classification/loops6/iso_icl087.smt2,0.926,6.091,Proofterm: 33.619,10727
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl024.smt2,0.961,5.166,Proofterm: 71.737,17072
../smt-lib/QF_UF/QG-classification/loops6/iso_icl003.smt2,0.754,1.603,Proofterm: 12.667,6425
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl096.smt2,1.156,5.091,Proofterm: 99.269,21105
../smt-lib/QF_UF/QG-classification/loops6/iso_icl093.smt2,0.978,3.207,Proofterm: 18.100,10244
../smt-lib/QF_UF/QG-classification/loops6/iso_icl025.smt2,0.916,3.769,Proofterm: 21.644,6884
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl068.smt2,1.239,6.510,Proofterm: 107.512,23878
../smt-lib/QF_UF/QG-classification/loops6/iso_icl102.smt2,0.826,3.242,Proofterm: 21.721,8738
../smt-lib/QF_UF/QG-classification/loops6/iso_brn006.smt2,0.879,1.860,Proofterm: 6.227,3690
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl056.smt2,1.864,10.890,Proofterm: 242.627,31092
../smt-lib/QF_UF/QG-classification/loops6/iso_brn068.smt2,1.085,4.004,Proofterm: 22.484,6739
../smt-lib/QF_UF/QG-classification/loops6/iso_icl029.smt2,0.800,3.247,Proofterm: 14.798,5947
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn089.smt2,1.095,3.955,Proofterm: 91.255,15794
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn036.smt2,1.633,5.105,Proofterm: 121.712,20336
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl017.smt2,0.736,3.142,Proofterm: 6.915,3995
../smt-lib/QF_UF/QG-classification/loops6/iso_icl042.smt2,0.825,1.886,Proofterm: 11.135,5295
../smt-lib/QF_UF/QG-classification/loops6/iso_icl107.smt2,1.258,10.947,Proofterm: 39.500,11104
../smt-lib/QF_UF/QG-classification/loops6/iso_icl010.smt2,1.117,1.524,Proofterm: 7.832,4272
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl106.smt2,1.171,9.152,Proofterm: 89.699,23133
../smt-lib/QF_UF/QG-classification/loops6/iso_icl090.smt2,0.904,4.140,Proofterm: 24.026,8087
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn008.smt2,1.143,4.585,Proofterm: 32.242,10224
../smt-lib/QF_UF/QG-classification/loops6/iso_icl076.smt2,0.909,4.055,Proofterm: 22.313,7367
../smt-lib/QF_UF/QG-classification/loops6/iso_icl043.smt2,1.266,10.205,Proofterm: 10.975,6780
../smt-lib/QF_UF/QG-classification/loops6/iso_icl066.smt2,1.117,4.335,Proofterm: 21.820,7532
../smt-lib/QF_UF/QG-classification/loops6/gensys_icl044.smt2,1.306,2.867,Proofterm: 61.067,15080
../smt-lib/QF_UF/QG-classification/loops6/gensys_brn015.smt2,0.970,4.710,Proofterm: 50.984,13998
../smt-lib/QF_UF/QG-classification/loops6/iso_icl002.smt2,0.918,5.192,Proofterm: 8.677,6146
