filename,Solve,Parse,ProofTerm,Steps
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_47_42_094_1080705.smt_in.smt2,0.067,0.683,Proofterm: 0.010,3
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_49_38_675_1208677.smt_in.smt2,0.207,0.940,Proofterm: 0.720,72
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_53_017_1330165.smt_in.smt2,0.303,1.163,Proofterm: 0.323,25
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_11_170_1460787.smt_in.smt2,0.136,1.247,Proofterm: 0.060,20
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_46_35_498_1006967.smt_in.smt2,1.721,2.000,Proofterm: 13.233,754
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_19_650_1297015.smt_in.smt2,0.200,3.356,Proofterm: 3.609,278
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_44_767_1147663.smt_in.smt2,0.142,0.942,Proofterm: 1.570,96
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_35_041_1311327.smt_in.smt2,0.166,1.184,Proofterm: 0.933,61
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_46_52_781_1025886.smt_in.smt2,0.309,1.547,Proofterm: 1.154,83
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_15_106_1464600.smt_in.smt2,0.255,2.130,Proofterm: 3.005,400
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_45_269_1493724.smt_in.smt2,0.144,2.158,Proofterm: 0.243,44
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_03_179_1283009.smt_in.smt2,0.152,1.912,Proofterm: 0.568,66
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_49_56_787_1224974.smt_in.smt2,0.180,0.961,Proofterm: 0.411,60
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_43_820_1319995.smt_in.smt2,0.196,2.894,Proofterm: 1.070,60
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_51_33_585_1309930.smt_in.smt2,0.249,1.400,Proofterm: 0.844,74
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_50_10_185_1236616.smt_in.smt2,0.200,1.711,Proofterm: 1.353,117
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_50_03_472_1230858.smt_in.smt2,0.137,0.450,Proofterm: 3.121,218
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_04_453_1512062.smt_in.smt2,0.171,1.498,Proofterm: 0.542,55
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_46_51_607_1024472.smt_in.smt2,0.144,2.011,Proofterm: 11.209,369
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_28_303_1476580.smt_in.smt2,0.144,1.639,Proofterm: 4.213,177
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_47_27_553_1064939.smt_in.smt2,0.387,1.026,Proofterm: 0.006,3
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_09_839_1517740.smt_in.smt2,0.190,1.515,Proofterm: 0.400,25
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_49_08_147_1176765.smt_in.smt2,0.196,1.919,Proofterm: 0.015,5
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_46_30_200_1001391.smt_in.smt2,0.167,1.643,Proofterm: 4.473,296
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_28_665_1128556.smt_in.smt2,0.312,1.355,Proofterm: 4.393,511
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_36_219_1376399.smt_in.smt2,0.158,1.523,Proofterm: 0.190,71
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_50_19_352_1244939.smt_in.smt2,0.488,1.751,Proofterm: 10.401,899
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_53_57_216_1449723.smt_in.smt2,0.653,5.050,Proofterm: 5.523,278
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_11_013_1022972.smt_in.smt2,0.221,1.815,Proofterm: 0.564,77
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_20_082_1036466.smt_in.smt2,0.402,1.384,Proofterm: 0.202,18
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_15_642_1029681.smt_in.smt2,0.247,1.493,Proofterm: 0.859,189
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_18_557_1034243.smt_in.smt2,0.279,1.640,Proofterm: 2.642,198
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_13_720_1027456.smt_in.smt2,0.219,1.188,Proofterm: 0.240,51
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_07_287_1016331.smt_in.smt2,0.679,1.530,Proofterm: 3.742,187
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_12_422_1025197.smt_in.smt2,0.525,4.979,Proofterm: 4.773,128
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_21_490_1038737.smt_in.smt2,0.244,2.452,Proofterm: 1.751,199
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_45_58_436_994303.smt_in.smt2,0.265,1.206,Proofterm: 0.484,19
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_22_871_1041060.smt_in.smt2,0.244,2.502,Proofterm: 1.742,203
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_31_107_1053871.smt_in.smt2,0.371,0.996,Proofterm: 0.913,148
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_08_426_1018495.smt_in.smt2,0.267,1.859,Proofterm: 0.906,40
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_45_59_076_995864.smt_in.smt2,0.620,2.040,Proofterm: 0.181,9
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_17_136_1031909.smt_in.smt2,0.566,1.903,Proofterm: 1.104,55
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_09_637_1020720.smt_in.smt2,0.275,1.447,Proofterm: 0.757,100
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/process/x2015_09_10_16_46_26_992_1047954.smt_in.smt2,0.878,3.518,Proofterm: 0.652,126
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_27_707_1036141.smt_in.smt2,0.502,2.089,Proofterm: 3.182,186
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_32_883_1042341.smt_in.smt2,0.212,1.347,Proofterm: 0.063,65
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_51_721_1063468.smt_in.smt2,0.184,2.057,Proofterm: 1.570,206
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_08_054_1506041.smt_in.smt2,0.290,0.922,Proofterm: 0.432,48
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_42_519_1842140.smt_in.smt2,0.230,2.813,Proofterm: 1.253,121
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_08_426_1173203.smt_in.smt2,0.209,3.636,Proofterm: 1.518,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_56_39_863_1705498.smt_in.smt2,0.141,1.285,Proofterm: 0.021,10
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_54_854_1154583.smt_in.smt2,0.476,1.729,Proofterm: 1.814,88
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_52_202_1855782.smt_in.smt2,0.684,4.241,Proofterm: 20.170,1413
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_01_448_1382077.smt_in.smt2,0.182,1.675,Proofterm: 1.904,147
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_50_395_1597807.smt_in.smt2,0.197,2.048,Proofterm: 7.853,632
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_44_472_1844799.smt_in.smt2,0.147,0.716,Proofterm: 2.333,132
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_31_561_1040763.smt_in.smt2,0.302,2.413,Proofterm: 2.736,260
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_18_956_1188633.smt_in.smt2,5.279,5.031,Proofterm: 15.774,703
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_25_762_1547770.smt_in.smt2,0.188,1.208,Proofterm: 0.340,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_50_993_1148913.smt_in.smt2,0.335,2.155,Proofterm: 1.787,96
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_52_933_1603135.smt_in.smt2,0.138,3.048,Proofterm: 0.898,63
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_55_845_1068169.smt_in.smt2,0.477,3.486,Proofterm: 0.016,3
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_30_255_1556096.smt_in.smt2,0.300,1.355,Proofterm: 0.271,14
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_03_659_1496119.smt_in.smt2,0.154,1.577,Proofterm: 0.411,48
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_45_795_1057377.smt_in.smt2,0.536,1.425,Proofterm: 1.214,196
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_46_487_1143235.smt_in.smt2,0.360,2.687,Proofterm: 7.506,498
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_49_49_207_985537.smt_in.smt2,0.654,1.836,Proofterm: 1.109,117
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_57_838_1157794.smt_in.smt2,0.381,4.148,Proofterm: 3.965,458
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_38_056_1048408.smt_in.smt2,0.167,2.228,Proofterm: 1.625,234
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_41_000_1577989.smt_in.smt2,0.172,1.896,Proofterm: 0.190,10
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_56_46_136_1722010.smt_in.smt2,0.135,2.508,Proofterm: 0.268,16
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_05_928_1169110.smt_in.smt2,0.475,2.354,Proofterm: 5.841,498
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_39_686_1575418.smt_in.smt2,0.265,2.140,Proofterm: 5.438,516
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_48_978_1060407.smt_in.smt2,0.165,3.819,Proofterm: 1.302,36
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_53_362_1472961.smt_in.smt2,0.110,1.251,Proofterm: 0.004,3
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_28_882_1553449.smt_in.smt2,0.215,2.867,Proofterm: 5.343,589
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_15_693_1524720.smt_in.smt2,0.153,1.238,Proofterm: 0.044,8
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_32_914_1561799.smt_in.smt2,0.189,2.354,Proofterm: 3.518,401
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_59_691_1073104.smt_in.smt2,0.154,2.490,Proofterm: 0.199,38
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_59_779_1617176.smt_in.smt2,0.187,3.912,Proofterm: 7.057,558
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_54_157_1367630.smt_in.smt2,0.310,1.484,Proofterm: 3.251,183
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_12_041_1515984.smt_in.smt2,0.110,2.061,Proofterm: 0.181,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_18_596_1417359.smt_in.smt2,0.359,1.561,Proofterm: 2.290,134
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_50_004_1358844.smt_in.smt2,0.519,2.071,Proofterm: 0.506,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_18_369_1299679.smt_in.smt2,0.211,2.337,Proofterm: 1.000,53
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_52_735_1364650.smt_in.smt2,0.247,1.294,Proofterm: 2.085,211
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_30_573_1914283.smt_in.smt2,0.535,2.501,Proofterm: 1.555,100
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_44_476_1055818.smt_in.smt2,1.841,6.533,Proofterm: 2.780,150
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_13_312_1090932.smt_in.smt2,0.219,1.550,Proofterm: 0.681,64
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_36_196_1439096.smt_in.smt2,0.145,2.073,Proofterm: 0.215,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_17_705_1186295.smt_in.smt2,0.228,2.435,Proofterm: 4.406,282
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_57_752_1482883.smt_in.smt2,1.277,2.377,Proofterm: 0.057,3
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_02_317_1004188.smt_in.smt2,0.199,1.780,Proofterm: 2.729,290
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_48_837_1851414.smt_in.smt2,0.162,1.008,Proofterm: 0.524,38
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_48_623_1355897.smt_in.smt2,0.227,1.097,Proofterm: 1.672,147
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_38_657_1836790.smt_in.smt2,0.230,2.684,Proofterm: 1.290,134
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_58_436_1865375.smt_in.smt2,0.121,1.288,Proofterm: 0.016,4
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_56_05_401_1630269.smt_in.smt2,0.247,4.261,Proofterm: 2.122,86
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_42_396_1230211.smt_in.smt2,0.279,1.712,Proofterm: 2.644,335
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_32_351_1829104.smt_in.smt2,0.234,1.233,Proofterm: 0.404,38
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_56_42_188_1711945.smt_in.smt2,0.146,1.621,Proofterm: 0.597,47
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_31_573_1558777.smt_in.smt2,0.150,1.695,Proofterm: 0.537,63
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_49_53_139_990879.smt_in.smt2,0.270,2.093,Proofterm: 7.088,549
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_04_709_1167517.smt_in.smt2,0.466,0.755,Proofterm: 0.423,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_36_068_1128706.smt_in.smt2,0.277,1.999,Proofterm: 1.632,88
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_43_162_1054261.smt_in.smt2,0.189,1.369,Proofterm: 1.366,163
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_59_292_1486194.smt_in.smt2,0.164,1.092,Proofterm: 0.568,48
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_42_659_1137578.smt_in.smt2,0.280,3.289,Proofterm: 9.773,495
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_26_210_1034554.smt_in.smt2,0.307,4.272,Proofterm: 4.357,90
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_51_628_1600454.smt_in.smt2,0.159,1.763,Proofterm: 0.078,10
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_14_411_1092570.smt_in.smt2,0.272,2.963,Proofterm: 2.093,76
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_01_979_1163454.smt_in.smt2,0.296,1.619,Proofterm: 6.347,495
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_04_512_1387880.smt_in.smt2,0.211,1.572,Proofterm: 0.927,90
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_08_850_1396728.smt_in.smt2,0.159,2.329,Proofterm: 0.142,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_49_47_965_983975.smt_in.smt2,0.234,2.649,Proofterm: 2.407,261
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_09_697_1174808.smt_in.smt2,0.683,3.931,Proofterm: 3.067,184
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_06_668_1502730.smt_in.smt2,0.084,1.055,Proofterm: 0.013,3
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_38_691_1131917.smt_in.smt2,0.523,4.003,Proofterm: 6.534,458
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_48_404_1145721.smt_in.smt2,1.409,5.172,Proofterm: 6.087,184
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_39_355_1049989.smt_in.smt2,0.163,1.773,Proofterm: 0.800,82
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_09_645_1085729.smt_in.smt2,20.643,0.221,Proofterm: 0.606,570
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_22_327_1030081.smt_in.smt2,0.165,1.127,Proofterm: 1.710,190
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_29_021_1037689.smt_in.smt2,0.168,1.216,Proofterm: 1.400,156
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_58_173_1376311.smt_in.smt2,0.334,1.691,Proofterm: 0.832,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_47_791_1850153.smt_in.smt2,0.226,1.120,Proofterm: 0.031,4
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_02_895_1871234.smt_in.smt2,0.348,3.126,Proofterm: 18.373,1370
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_45_173_1141642.smt_in.smt2,0.235,1.249,Proofterm: 0.454,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_56_38_605_1702309.smt_in.smt2,0.213,1.164,Proofterm: 0.260,56
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_49_54_437_992499.smt_in.smt2,0.349,2.903,Proofterm: 5.359,368
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_56_37_486_1699143.smt_in.smt2,0.178,1.226,Proofterm: 0.516,99
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_50_343_1061954.smt_in.smt2,1.063,1.859,Proofterm: 1.121,44
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_05_201_1874448.smt_in.smt2,0.351,1.299,Proofterm: 0.098,8
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_02_881_1385065.smt_in.smt2,0.266,1.184,Proofterm: 0.645,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_59_17_480_1892592.smt_in.smt2,0.103,0.519,Proofterm: 0.114,8
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_07_256_1171596.smt_in.smt2,0.204,2.723,Proofterm: 2.164,96
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_41_245_1135981.smt_in.smt2,0.176,2.073,Proofterm: 0.163,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_47_234_1592128.smt_in.smt2,0.217,3.107,Proofterm: 1.472,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_38_083_1572378.smt_in.smt2,0.127,3.286,Proofterm: 1.167,63
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_09_516_1013212.smt_in.smt2,0.132,1.756,Proofterm: 0.664,45
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_56_03_022_1623945.smt_in.smt2,0.150,1.331,Proofterm: 0.684,64
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_07_242_1082365.smt_in.smt2,0.188,0.710,Proofterm: 1.053,111
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_55_42_200_1580961.smt_in.smt2,0.197,1.674,Proofterm: 7.520,255
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_08_290_1011876.smt_in.smt2,0.152,1.003,Proofterm: 0.112,70
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_47_604_1058937.smt_in.smt2,0.272,1.037,Proofterm: 0.440,67
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_00_477_1161857.smt_in.smt2,0.225,2.059,Proofterm: 0.895,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_51_59_228_1160276.smt_in.smt2,0.297,2.381,Proofterm: 3.377,184
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_56_228_1479571.smt_in.smt2,0.159,1.546,Proofterm: 0.758,169
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_40_545_1839381.smt_in.smt2,0.895,4.018,Proofterm: 4.034,134
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_05_982_1273519.smt_in.smt2,0.407,2.198,Proofterm: 1.440,120
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_54_07_448_1393702.smt_in.smt2,0.278,2.255,Proofterm: 2.329,88
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_40_660_1051361.smt_in.smt2,0.194,2.261,Proofterm: 0.945,38
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_34_927_1328897.smt_in.smt2,0.170,1.694,Proofterm: 1.020,90
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_44_447_1347169.smt_in.smt2,0.324,2.316,Proofterm: 0.926,54
../smt-lib/UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_51_369_1361659.smt_in.smt2,0.635,1.778,Proofterm: 1.781,90
