filename,Solve,Parse,ProofTerm,Steps
../smt-lib/AUFLIA/20170829-Rodin/smt8944708235659029722.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4190735108699551435.smt2,0.049,0.350,Proofterm: 1.622,643
../smt-lib/AUFLIA/20170829-Rodin/smt6608622786460267903.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6338844238330126180.smt2,0.034,0.151,Proofterm: 0.130,151
../smt-lib/AUFLIA/20170829-Rodin/smt4975965939835164878.smt2,0.041,0.163,Proofterm: 0.312,257
../smt-lib/AUFLIA/20170829-Rodin/smt3580275168322951273.smt2,0.030,0.134,Proofterm: 0.042,16
../smt-lib/AUFLIA/20170829-Rodin/smt5166545308453314342.smt2,0.044,0.222,Proofterm: 0.500,431
../smt-lib/AUFLIA/20170829-Rodin/smt3730293232376220491.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3878551918658299427.smt2,0.065,0.397,Proofterm: 1.270,738
../smt-lib/AUFLIA/20170829-Rodin/smt2605703963190553264.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7436906095547423579.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt249855322913753882.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8326513193790861219.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2655659740674661718.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt1475931449709928738.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6130499686155495344.smt2,0.048,0.301,Proofterm: 0.893,271
../smt-lib/AUFLIA/20170829-Rodin/smt7567516046559317590.smt2,0.291,0.241,Proofterm: 1.164,651
../smt-lib/AUFLIA/20170829-Rodin/smt8628275027108662125.smt2,0.040,0.281,Proofterm: 1.370,758
../smt-lib/AUFLIA/20170829-Rodin/smt8621600577606512419.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3658901894929161325.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1884921917606772265.smt2,0.166,0.399,Proofterm: 0.177,250
../smt-lib/AUFLIA/20170829-Rodin/smt6521506752585823107.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt2458635594730741072.smt2,0.045,0.282,Proofterm: 0.024,14
../smt-lib/AUFLIA/20170829-Rodin/smt163743745944937340.smt2,0.050,0.295,Proofterm: 0.034,16
../smt-lib/AUFLIA/20170829-Rodin/smt3405002968647788134.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4814266487365657695.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5665382695774154284.smt2,0.088,0.235,Proofterm: 0.284,209
../smt-lib/AUFLIA/20170829-Rodin/smt390665156382724183.smt2,0.057,0.178,Proofterm: 0.197,161
../smt-lib/AUFLIA/20170829-Rodin/smt2531098673447938193.smt2,0.039,0.169,Proofterm: 0.095,25
../smt-lib/AUFLIA/20170829-Rodin/smt8332837789071102411.smt2,0.253,0.293,Proofterm: 1.159,651
../smt-lib/AUFLIA/20170829-Rodin/smt2210754291229206227.smt2,0.053,0.264,Proofterm: 0.396,351
../smt-lib/AUFLIA/20170829-Rodin/smt8771274836817604053.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3961521014783443477.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt627899906304966844.smt2,0.065,0.210,Proofterm: 1.016,405
../smt-lib/AUFLIA/20170829-Rodin/smt751118151668486121.smt2,0.181,0.237,Proofterm: 0.981,787
../smt-lib/AUFLIA/20170829-Rodin/smt8273842037110083049.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7241315784956470581.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1936489983911701242.smt2,0.042,0.152,Proofterm: 0.074,90
../smt-lib/AUFLIA/20170829-Rodin/smt4573480878516279922.smt2,0.041,0.190,Proofterm: 0.073,23
../smt-lib/AUFLIA/20170829-Rodin/smt2617649611513999407.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1815765313326014903.smt2,0.052,0.178,Proofterm: 0.086,90
../smt-lib/AUFLIA/20170829-Rodin/smt1701469520431276960.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt344398255136936043.smt2,0.047,0.173,Proofterm: 0.107,195
../smt-lib/AUFLIA/20170829-Rodin/smt2691831582932817213.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt266734179039590650.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt6357778776100378163.smt2,0.041,0.141,Proofterm: 0.011,10
../smt-lib/AUFLIA/20170829-Rodin/smt16954071227672676.smt2,0.059,0.161,Proofterm: 0.021,11
../smt-lib/AUFLIA/20170829-Rodin/smt2924879550056974971.smt2,0.052,0.194,Proofterm: 0.132,184
../smt-lib/AUFLIA/20170829-Rodin/smt1936180348977885498.smt2,0.061,0.260,Proofterm: 0.334,364
../smt-lib/AUFLIA/20170829-Rodin/smt5988950579042661220.smt2,0.039,0.201,Proofterm: 0.331,185
../smt-lib/AUFLIA/20170829-Rodin/smt6610024786809569157.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1727842079814710002.smt2,0.097,0.360,Proofterm: 0.450,458
../smt-lib/AUFLIA/20170829-Rodin/smt7268927402501888485.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt276904845604220726.smt2,0.047,0.240,Proofterm: 0.022,11
../smt-lib/AUFLIA/20170829-Rodin/smt8300253809086664563.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt2613445005479548454.smt2,0.072,0.368,Proofterm: 0.943,809
../smt-lib/AUFLIA/20170829-Rodin/smt2422522320665230702.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8843328791372704806.smt2,0.043,0.319,Proofterm: 0.402,176
../smt-lib/AUFLIA/20170829-Rodin/smt3637905477505216998.smt2,0.046,0.185,Proofterm: 0.211,280
../smt-lib/AUFLIA/20170829-Rodin/smt554266438401114283.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt3322113194874838489.smt2,0.056,0.293,Proofterm: 0.207,205
../smt-lib/AUFLIA/20170829-Rodin/smt1337758347331823025.smt2,0.101,0.196,Proofterm: 0.216,173
../smt-lib/AUFLIA/20170829-Rodin/smt8536623478808345071.smt2,0.047,0.236,Proofterm: 0.114,86
../smt-lib/AUFLIA/20170829-Rodin/smt481251370334843030.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1578338889469301474.smt2,0.055,0.302,Proofterm: 0.362,236
../smt-lib/AUFLIA/20170829-Rodin/smt1828030876211575517.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4454494873436800097.smt2,0.036,0.390,Proofterm: 0.315,239
../smt-lib/AUFLIA/20170829-Rodin/smt8154989160990108664.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt448437746126787728.smt2,0.050,0.345,Proofterm: 0.291,299
../smt-lib/AUFLIA/20170829-Rodin/smt7777530988239987207.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5947415821119781997.smt2,0.121,0.211,Proofterm: 0.186,161
../smt-lib/AUFLIA/20170829-Rodin/smt6537287558714942037.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8836056332620215208.smt2,0.056,0.243,Proofterm: 0.025,4
../smt-lib/AUFLIA/20170829-Rodin/smt4413751348734201396.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3401515042153897299.smt2,0.044,PARSING ERROR (HolPy),,
../smt-lib/AUFLIA/20170829-Rodin/smt1240613972715446421.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8828031291447370032.smt2,0.046,0.252,Proofterm: 0.595,445
../smt-lib/AUFLIA/20170829-Rodin/smt1739232620105334817.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8529719226915495207.smt2,0.040,0.324,Proofterm: 0.078,25
../smt-lib/AUFLIA/20170829-Rodin/smt2078011795280993964.smt2,0.112,0.361,Proofterm: 0.318,326
../smt-lib/AUFLIA/20170829-Rodin/smt2770257080905873177.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt4379738227539420572.smt2,0.121,0.174,Proofterm: 0.150,128
../smt-lib/AUFLIA/20170829-Rodin/smt2519029908243428972.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt8192027748844828080.smt2,0.038,0.182,Proofterm: 0.018,10
../smt-lib/AUFLIA/20170829-Rodin/smt7699785674973716662.smt2,0.092,0.288,Proofterm: 0.455,437
../smt-lib/AUFLIA/20170829-Rodin/smt3674950262367594939.smt2,0.045,0.257,Proofterm: 0.322,263
../smt-lib/AUFLIA/20170829-Rodin/smt5603666612389182450.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7651775328626477292.smt2,0.048,0.169,Proofterm: 0.052,15
../smt-lib/AUFLIA/20170829-Rodin/smt8914075121700845695.smt2,0.056,0.173,Proofterm: 0.089,78
../smt-lib/AUFLIA/20170829-Rodin/smt6664083169973822731.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1783163497306728397.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2766807616486026988.smt2,0.070,0.334,Proofterm: 0.069,50
../smt-lib/AUFLIA/20170829-Rodin/smt5988970157770693913.smt2,0.081,0.211,Proofterm: 0.066,50
../smt-lib/AUFLIA/20170829-Rodin/smt3450028696392147308.smt2,0.287,0.757,Proofterm: 3.086,1694
../smt-lib/AUFLIA/20170829-Rodin/smt4939260175470463947.smt2,0.054,0.271,Proofterm: 0.145,23
../smt-lib/AUFLIA/20170829-Rodin/smt6401138790894084595.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt1011466128499444518.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6963973817123870519.smt2,0.051,0.290,Proofterm: 0.228,135
../smt-lib/AUFLIA/20170829-Rodin/smt1553283421285438203.smt2,0.600,0.458,Proofterm: 1.107,817
../smt-lib/AUFLIA/20170829-Rodin/smt8526845778098272267.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt4243698327582309394.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4303781975994432462.smt2,0.044,0.174,Proofterm: 0.093,14
../smt-lib/AUFLIA/20170829-Rodin/smt5691593230116064850.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5390206061383034501.smt2,0.088,0.317,Proofterm: 0.850,386
../smt-lib/AUFLIA/20170829-Rodin/smt4681811530251213575.smt2,0.048,0.277,Proofterm: 0.227,188
../smt-lib/AUFLIA/20170829-Rodin/smt4658794990102900368.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7271320274055771940.smt2,0.081,0.200,Proofterm: 0.078,50
../smt-lib/AUFLIA/20170829-Rodin/smt9062516554097943994.smt2,0.056,0.289,Proofterm: 0.746,505
../smt-lib/AUFLIA/20170829-Rodin/smt7962046500173186417.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5668167621465795107.smt2,0.045,0.189,Proofterm: 0.101,127
../smt-lib/AUFLIA/20170829-Rodin/smt8628709735221002507.smt2,0.048,0.250,Proofterm: 0.116,91
../smt-lib/AUFLIA/20170829-Rodin/smt7441819538123725004.smt2,0.055,0.371,Proofterm: 0.646,289
../smt-lib/AUFLIA/20170829-Rodin/smt548416722150093422.smt2,0.047,0.233,Proofterm: 0.067,12
../smt-lib/AUFLIA/20170829-Rodin/smt6826724930807710191.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5194362881493341383.smt2,0.048,0.256,Proofterm: 0.218,235
../smt-lib/AUFLIA/20170829-Rodin/smt7952528410960702478.smt2,0.077,0.246,Proofterm: 0.008,4
../smt-lib/AUFLIA/20170829-Rodin/smt8894678696821205618.smt2,0.058,0.312,Proofterm: 0.578,448
../smt-lib/AUFLIA/20170829-Rodin/smt4165851429231607835.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3132999723546048104.smt2,0.102,0.334,Proofterm: 2.840,1266
../smt-lib/AUFLIA/20170829-Rodin/smt8583587333680546075.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4258589164603499086.smt2,0.070,0.377,Proofterm: 0.487,158
../smt-lib/AUFLIA/20170829-Rodin/smt1274529961628385626.smt2,0.086,0.440,Proofterm: 0.558,219
../smt-lib/AUFLIA/20170829-Rodin/smt3064181990894110122.smt2,0.053,0.326,Proofterm: 0.242,189
../smt-lib/AUFLIA/20170829-Rodin/smt4572890858875453177.smt2,0.066,0.297,Proofterm: 0.344,326
../smt-lib/AUFLIA/20170829-Rodin/smt3675409843743001015.smt2,0.093,0.232,Proofterm: 0.028,10
../smt-lib/AUFLIA/20170829-Rodin/smt7153599431102851216.smt2,0.090,0.377,Proofterm: 1.618,1399
../smt-lib/AUFLIA/20170829-Rodin/smt7539803109516364096.smt2,0.063,0.228,Proofterm: 0.033,11
../smt-lib/AUFLIA/20170829-Rodin/smt1877807359528856298.smt2,0.123,0.731,Error: ../smt-lib/AUFLIA/20170829-Rodin/smt1877807359528856298.smt2 currently lia_generic is not supported,623
../smt-lib/AUFLIA/20170829-Rodin/smt1118252909171743899.smt2,0.041,0.300,Proofterm: 0.242,161
../smt-lib/AUFLIA/20170829-Rodin/smt1260905276147224096.smt2,0.054,0.292,Proofterm: 0.255,59
../smt-lib/AUFLIA/20170829-Rodin/smt5306050569269905765.smt2,0.040,0.238,Proofterm: 0.066,24
../smt-lib/AUFLIA/20170829-Rodin/smt2643895295696334666.smt2,0.044,0.201,Proofterm: 0.176,235
../smt-lib/AUFLIA/20170829-Rodin/smt2855247351265528140.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2199005037320647573.smt2,0.060,0.362,Proofterm: 0.894,602
../smt-lib/AUFLIA/20170829-Rodin/smt2304797632488731286.smt2,0.056,0.206,Proofterm: 0.099,108
../smt-lib/AUFLIA/20170829-Rodin/smt6082629481955641439.smt2,0.045,0.193,Proofterm: 0.211,295
../smt-lib/AUFLIA/20170829-Rodin/smt5744876828497547898.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7921311787748783420.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt6993652871300651395.smt2,0.079,0.243,Error: ../smt-lib/AUFLIA/20170829-Rodin/smt6993652871300651395.smt2 currently lia_generic is not supported,55
../smt-lib/AUFLIA/20170829-Rodin/smt6776054357117181772.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt8519134712105445423.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7247898857496967966.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4681083916772161714.smt2,0.101,0.241,Proofterm: 0.464,292
../smt-lib/AUFLIA/20170829-Rodin/smt5272161901010628294.smt2,0.045,0.304,Proofterm: 1.333,271
../smt-lib/AUFLIA/20170829-Rodin/smt94429560691106628.smt2,0.044,0.211,Proofterm: 0.730,399
../smt-lib/AUFLIA/20170829-Rodin/smt8524040682307449321.smt2,0.079,0.215,Proofterm: 0.052,11
../smt-lib/AUFLIA/20170829-Rodin/smt423079377060012775.smt2,0.055,0.327,Proofterm: 0.389,208
../smt-lib/AUFLIA/20170829-Rodin/smt7477665864942091452.smt2,0.068,0.158,Proofterm: 0.003,4
../smt-lib/AUFLIA/20170829-Rodin/smt1053503323401967250.smt2,0.047,0.196,Proofterm: 0.173,126
../smt-lib/AUFLIA/20170829-Rodin/smt7510730652112169717.smt2,0.055,0.191,Proofterm: 0.102,86
../smt-lib/AUFLIA/20170829-Rodin/smt5689164374594908824.smt2,1.032,0.675,Proofterm: 1.482,1302
../smt-lib/AUFLIA/20170829-Rodin/smt8722672713815797206.smt2,0.080,0.492,Proofterm: 0.130,81
../smt-lib/AUFLIA/20170829-Rodin/smt236894421645368568.smt2,0.053,0.233,Proofterm: 0.333,63
../smt-lib/AUFLIA/20170829-Rodin/smt2331594359457209.smt2,0.111,0.216,Proofterm: 0.326,156
../smt-lib/AUFLIA/20170829-Rodin/smt4505714063522592669.smt2,0.067,0.362,Proofterm: 0.096,52
../smt-lib/AUFLIA/20170829-Rodin/smt1142429803942301890.smt2,0.068,0.334,Proofterm: 1.733,1067
../smt-lib/AUFLIA/20170829-Rodin/smt5451849698940286197.smt2,0.048,0.243,Proofterm: 0.317,189
../smt-lib/AUFLIA/20170829-Rodin/smt4143999369475534694.smt2,0.055,0.187,Proofterm: 0.212,123
../smt-lib/AUFLIA/20170829-Rodin/smt359467263454174086.smt2,0.055,0.188,Proofterm: 0.111,86
../smt-lib/AUFLIA/20170829-Rodin/smt2224709496692173026.smt2,0.048,0.286,Proofterm: 0.067,6
../smt-lib/AUFLIA/20170829-Rodin/smt1884909837291707695.smt2,0.048,0.267,Proofterm: 0.113,40
../smt-lib/AUFLIA/20170829-Rodin/smt5300580255188496747.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt313802991953581808.smt2,0.042,0.241,Proofterm: 0.005,4
../smt-lib/AUFLIA/20170829-Rodin/smt8832267354581725686.smt2,0.039,0.338,Proofterm: 0.355,326
../smt-lib/AUFLIA/20170829-Rodin/smt2488625351482730023.smt2,0.058,0.261,Proofterm: 0.208,195
../smt-lib/AUFLIA/20170829-Rodin/smt3946637270023721216.smt2,0.045,0.217,Proofterm: 0.192,184
../smt-lib/AUFLIA/20170829-Rodin/smt8376681395635812408.smt2,0.156,0.324,Proofterm: 0.320,199
../smt-lib/AUFLIA/20170829-Rodin/smt3895676080324812679.smt2,0.071,0.172,Proofterm: 0.088,55
../smt-lib/AUFLIA/20170829-Rodin/smt6752863047577383398.smt2,0.049,0.237,Proofterm: 0.037,12
../smt-lib/AUFLIA/20170829-Rodin/smt5946382753343446256.smt2,0.037,0.222,Proofterm: 0.266,96
../smt-lib/AUFLIA/20170829-Rodin/smt8701983919028972118.smt2,0.059,0.263,Proofterm: 0.880,570
../smt-lib/AUFLIA/20170829-Rodin/smt1074278993077138118.smt2,0.037,PARSING ERROR (HolPy),,
../smt-lib/AUFLIA/20170829-Rodin/smt7243910821028522478.smt2,0.034,0.168,Proofterm: 0.175,201
../smt-lib/AUFLIA/20170829-Rodin/smt554981978782538061.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt616879457332678470.smt2,0.047,0.276,Proofterm: 0.297,171
../smt-lib/AUFLIA/20170829-Rodin/smt5977337122499632536.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt4369500274714442763.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt7382619958465530761.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3883778675325558842.smt2,0.241,0.314,Proofterm: 0.930,785
../smt-lib/AUFLIA/20170829-Rodin/smt7667305263433422900.smt2,0.048,0.247,Proofterm: 0.039,34
../smt-lib/AUFLIA/20170829-Rodin/smt1404749150926468013.smt2,0.133,0.838,Error: ../smt-lib/AUFLIA/20170829-Rodin/smt1404749150926468013.smt2 sko_ex: hypothesis not found,2351
../smt-lib/AUFLIA/20170829-Rodin/smt6708144322818801461.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt8414160736881523657.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5661823436326487350.smt2,0.068,0.462,Proofterm: 2.006,934
../smt-lib/AUFLIA/20170829-Rodin/smt2701145581086723516.smt2,0.193,0.384,Proofterm: 0.708,384
../smt-lib/AUFLIA/20170829-Rodin/smt6376375911407224348.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt1421512540585826525.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5155666245669531512.smt2,0.052,0.234,Proofterm: 0.615,457
../smt-lib/AUFLIA/20170829-Rodin/smt3494040501659286425.smt2,0.661,0.154,Proofterm: 0.150,167
../smt-lib/AUFLIA/20170829-Rodin/smt6081408101501543491.smt2,0.056,0.406,Proofterm: 2.110,1048
../smt-lib/AUFLIA/20170829-Rodin/smt786977971128187023.smt2,0.383,0.424,Proofterm: 1.056,727
../smt-lib/AUFLIA/20170829-Rodin/smt2877346194852999498.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt1802137090431636703.smt2,0.044,0.253,Proofterm: 0.284,292
../smt-lib/AUFLIA/20170829-Rodin/smt1136153704199049547.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7140623754260504820.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6402810627299934653.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt3469385940873185993.smt2,0.038,0.161,Proofterm: 0.079,55
../smt-lib/AUFLIA/20170829-Rodin/smt4404187290435275754.smt2,0.049,0.205,Proofterm: 0.440,417
../smt-lib/AUFLIA/20170829-Rodin/smt8259835323357410578.smt2,0.217,0.935,Proofterm: 8.960,4438
../smt-lib/AUFLIA/20170829-Rodin/smt2126568150381056724.smt2,0.053,0.247,Proofterm: 0.393,165
../smt-lib/AUFLIA/20170829-Rodin/smt5710002408084224465.smt2,0.054,0.222,Proofterm: 0.211,125
../smt-lib/AUFLIA/20170829-Rodin/smt47951124133018338.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt670460533279075088.smt2,0.103,0.229,Proofterm: 0.391,204
../smt-lib/AUFLIA/20170829-Rodin/smt1393044950195669398.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt8316671304765374352.smt2,0.040,0.171,Proofterm: 0.132,90
../smt-lib/AUFLIA/20170829-Rodin/smt5245680137346830828.smt2,0.055,0.375,Proofterm: 0.842,377
../smt-lib/AUFLIA/20170829-Rodin/smt7305872518705996952.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt212509620726731751.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt264236167481858515.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt5032258095759710874.smt2,0.042,0.267,Proofterm: 0.134,123
../smt-lib/AUFLIA/20170829-Rodin/smt2499056703678422177.smt2,NO PROOF (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt7766509857615746505.smt2,0.048,0.254,Proofterm: 0.336,171
../smt-lib/AUFLIA/20170829-Rodin/smt5839124435366885212.smt2,unknown,,,
../smt-lib/AUFLIA/20170829-Rodin/smt5877263488161390720.smt2,0.076,0.305,Proofterm: 0.362,151
../smt-lib/AUFLIA/20170829-Rodin/smt5442289238846719339.smt2,0.054,0.219,Proofterm: 0.081,13
../smt-lib/AUFLIA/20170829-Rodin/smt8097830786052600310.smt2,0.061,0.269,Proofterm: 0.808,577
../smt-lib/AUFLIA/20170829-Rodin/smt5084019484585231403.smt2,0.040,0.220,Proofterm: 0.065,12
../smt-lib/AUFLIA/20170829-Rodin/smt1898464112675022402.smt2,0.071,0.238,Proofterm: 0.424,212
../smt-lib/AUFLIA/20170829-Rodin/smt52294605001873544.smt2,0.043,0.251,Proofterm: 0.036,36
../smt-lib/AUFLIA/20170829-Rodin/smt8849302628236017311.smt2,0.065,0.361,Proofterm: 1.579,781
../smt-lib/AUFLIA/20170829-Rodin/smt864211255241578686.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt95132231601938496.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt2150260518374828934.smt2,0.217,0.428,Proofterm: 3.572,917
../smt-lib/AUFLIA/20170829-Rodin/smt8511218247887064538.smt2,0.083,0.199,Proofterm: 0.167,23
../smt-lib/AUFLIA/20170829-Rodin/smt7582502327103741309.smt2,0.091,0.220,Proofterm: 0.424,362
../smt-lib/AUFLIA/20170829-Rodin/smt2692768588358671641.smt2,0.071,0.169,Proofterm: 0.107,108
../smt-lib/AUFLIA/20170829-Rodin/smt5614368823527638659.smt2,0.069,0.312,Proofterm: 0.675,525
../smt-lib/AUFLIA/20170829-Rodin/smt1729704176254333878.smt2,0.051,0.165,Proofterm: 0.040,11
../smt-lib/AUFLIA/20170829-Rodin/smt6078408265409498493.smt2,0.061,0.271,Proofterm: 0.011,9
../smt-lib/AUFLIA/20170829-Rodin/smt6116500058606744264.smt2,0.046,0.217,Proofterm: 0.167,196
../smt-lib/AUFLIA/20170829-Rodin/smt8061204852622600993.smt2,UNSAT checking is timeout! (veriT),,,
../smt-lib/AUFLIA/20170829-Rodin/smt6033697067892402087.smt2,0.043,0.252,Proofterm: 0.072,24
../smt-lib/AUFLIA/20170829-Rodin/smt691142644283700108.smt2,0.044,0.358,Proofterm: 0.909,552
../smt-lib/AUFLIA/20170829-Rodin/smt7142156658741134706.smt2,0.040,0.189,Proofterm: 0.136,108
