FILENAME,STATUS
QF_UF/QG-classification/qg5/gensys_icl1052.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl170.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl455.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1133.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1271.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl478.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl509.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl550.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl263.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1028.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl944.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl940.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn036.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1219.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl320.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn168.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl664.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl964.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1153.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl967.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl310.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl387.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl146.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl427.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1232.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl458.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl056.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl142.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl453.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl351.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl104.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl755.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl399.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn282.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl304.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1059.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn056.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl795.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn180.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl867.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn058.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1206.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl541.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl078.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl375.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl934.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl281.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl414.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1094.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl244.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl099.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1175.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn084.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1146.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl377.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl323.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl453.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl794.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl101.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1066.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl766.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn520.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl823.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1067.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl598.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl621.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl547.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1258.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1065.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl357.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1143.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl622.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl885.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1134.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl649.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl679.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl206.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl491.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1199.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl432.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1054.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl032.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl168.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn448.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl612.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl153.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn018.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl700.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl285.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn615.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl932.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn670.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl264.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl617.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1127.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn675.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl041.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl469.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl036.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl361.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl950.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl125.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd013.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn307.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl051.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl392.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn457.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1117.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1225.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1057.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl325.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd042.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1181.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl654.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl304.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1080.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1100.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl730.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn954.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl546.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl923.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1262.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl013.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn465.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn827.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn928.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn745.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn722.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl417.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl324.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl475.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl002.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn630.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1087.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl888.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1022.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn766.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl734.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl680.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn488.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl831.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1010.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd001.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl228.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl151.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl596.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl112.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl003.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl268.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn967.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn777.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl217.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl450.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1252.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn797.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl884.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl131.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1228.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1232.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1138.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl333.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl951.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl985.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl110.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl749.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl938.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1045.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl989.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl688.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1177.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1158.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1000.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1217.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl851.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl999.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl267.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn641.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn179.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl284.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl413.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn838.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn163.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl549.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl446.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1073.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1019.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl720.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl939.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl501.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl434.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl935.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl258.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl675.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd044.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl415.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl068.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd048.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl494.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn921.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1207.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1041.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1122.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd036.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1125.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn020.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn788.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl444.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd002.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl736.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1250.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl903.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn573.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn753.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl045.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl966.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl999.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl075.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1141.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1162.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl138.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl212.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl290.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl014.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl745.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl543.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn997.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn026.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl722.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1114.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1001.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn158.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl955.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl776.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl439.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn433.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl904.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl299.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl157.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd017.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl381.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl015.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1226.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn880.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1171.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1096.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl344.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl224.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl486.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl058.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd016.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl772.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1233.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl956.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl616.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn206.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl332.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl683.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn677.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd041.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl012.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1254.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1231.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl278.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl987.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl556.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1177.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn532.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1263.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl646.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl854.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl829.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl098.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl692.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl906.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1251.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1141.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl741.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl018.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl119.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn825.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl867.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn505.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1306.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl632.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl470.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1000.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl597.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl077.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1166.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl117.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd012.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl202.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl073.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl859.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1060.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl512.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl988.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1237.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn956.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl563.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1244.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn959.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn833.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn339.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1074.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl301.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn844.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl060.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl633.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl933.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1260.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl696.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/dead_dnd023.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl774.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl590.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl055.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl219.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl184.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1297.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn516.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn845.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1087.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl717.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl392.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1068.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl660.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl654.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl951.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl984.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl538.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1173.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl369.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl227.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl416.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1153.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl760.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1017.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl962.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl611.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1210.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl130.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl777.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl037.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl804.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl023.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl785.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn1230.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl801.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl467.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn1004.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn119.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl661.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn554.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl182.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn057.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl403.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl380.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl688.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl143.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn569.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1157.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl007.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn225.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl802.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl288.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn257.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl315.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_brn895.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl120.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl698.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_brn194.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1140.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl1072.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl770.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl719.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl584.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1187.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl853.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/iso_icl348.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl758.smt2,RETURN PROOF
QF_UF/QG-classification/qg5/gensys_icl1080.smt2,RETURN PROOF
